spotify_id,name,artists,album,genres,popularity,duration_ms,release_date,preview_url,track_url,explicit,album_image_url,isrc
3QI5bIozef0HZ1kJnA2RdT,Como Tudo Deve Ser,Charlie Brown Jr.,100% Charlie Brown Jr - Abalando A Sua Fábrica,brazilian pop; brazilian rock; mpb,70,273040,2001-01-01,,https://open.spotify.com/track/3QI5bIozef0HZ1kJnA2RdT,False,https://i.scdn.co/image/ab67616d0000b2739ce3f2af269f08d61ac2ab9e,BREMI0100376
57wAk7wxxgeadU1gkHlChd,Outra Noite Que Se Vai,Armandinho,Armandinho Ao Vivo,mpb; reggae,64,229600,2006-01-01,,https://open.spotify.com/track/57wAk7wxxgeadU1gkHlChd,False,https://i.scdn.co/image/ab67616d0000b273b728d5c9789e7e638a55e36b,BRUM70600230
5yEais1zgeW1MjLrx7tsie,Me Encontra,Charlie Brown Jr.,Camisa 10 joga bola até na chuva,brazilian pop; brazilian rock; mpb,67,211466,2009-09-16,,https://open.spotify.com/track/5yEais1zgeW1MjLrx7tsie,False,https://i.scdn.co/image/ab67616d0000b273f066003f5c78d52a42bb25b1,BRSME0900723
7ATfTQCF4OGSY91yKk42km,Um Minuto Para O Fim Do Mundo,CPM 22,Felicidade Instantânea,brazilian pop; brazilian rock,67,198000,2005-01-01,,https://open.spotify.com/track/7ATfTQCF4OGSY91yKk42km,False,https://i.scdn.co/image/ab67616d0000b27362a0156ebaa038067bbaeccc,BRMSU0500001
2IcsM3hXMRpN6ZGEvwdqxU,Primeiros Erros (Chove) (feat. Kiko Zambianchi) - Ao Vivo,Capital Inicial; Kiko Zambianchi,Acústico Capital Inicial,brazilian pop; brazilian rock; mpb; pop rock,70,244266,2000,,https://open.spotify.com/track/2IcsM3hXMRpN6ZGEvwdqxU,False,https://i.scdn.co/image/ab67616d0000b273839988017983f54cf85b836a,BRBMG0000511
0MaUkkAY8As9h2yHHrXmSu,Misunderstood,Bon Jovi,Bounce,glam metal; rock,61,210080,2002-01-01,,https://open.spotify.com/track/0MaUkkAY8As9h2yHHrXmSu,False,https://i.scdn.co/image/ab67616d0000b27336b92971a57850eaa9eaa58c,USIR20200602
2wtnWkmyE2ivwmDyVfJ8N5,Ainda Gosto Dela,Skank,Estandarte,brazilian pop; brazilian rock; mpb; pop rock,64,313106,2008,,https://open.spotify.com/track/2wtnWkmyE2ivwmDyVfJ8N5,False,https://i.scdn.co/image/ab67616d0000b273d5ca21b956c1d0118f651877,BRSME0800571
3QbPw4Aj3JgqG0In3ZPZ4q,Não Sei Viver Sem Ter Você,CPM 22,Chegou A Hora De Recomeçar,brazilian pop; brazilian rock,63,226693,2002,,https://open.spotify.com/track/3QbPw4Aj3JgqG0In3ZPZ4q,False,https://i.scdn.co/image/ab67616d0000b273881c8b007c6da4ed49e9a2e5,BRMSU0200032
2R0478PhcwKMYLTiJHAuTH,Segredos,Frejat,Amor pra Recomeçar,brazilian pop; brazilian rock; mpb,68,233533,2001-01-01,,https://open.spotify.com/track/2R0478PhcwKMYLTiJHAuTH,False,https://i.scdn.co/image/ab67616d0000b273c137e1e1b00cb047b0db4c7c,BRWMB0101231
7dxK6RSoCWZcb5gobxs1h9,Vamos Fugir,Skank,Radiola,brazilian pop; brazilian rock; mpb; pop rock,67,240133,2004-10-01,,https://open.spotify.com/track/7dxK6RSoCWZcb5gobxs1h9,False,https://i.scdn.co/image/ab67616d0000b273703adc9ba56d69b5aba64ba1,BRSME0400169
4FzrCRil9uGpGGsnnM0vkE,Don't Stop Dancing,Creed,Weathered,post-grunge,61,272866,2001-01-01,,https://open.spotify.com/track/4FzrCRil9uGpGGsnnM0vkE,False,https://i.scdn.co/image/ab67616d0000b273a32f2ae4dade83e0d7a294f4,USWU30107510
1d9FVl17Uq9LWHAFyrmIgO,Tarde De Outubro,CPM 22,CPM22,brazilian pop; brazilian rock,58,139400,2001,,https://open.spotify.com/track/1d9FVl17Uq9LWHAFyrmIgO,False,https://i.scdn.co/image/ab67616d0000b273e61f4c27d2cf60ff659e2179,BRMSU0300002
0x1i0F777Y9cSiJJgzxlHQ,Lua Cheia,Armandinho,Armandinho Ao Vivo,mpb; reggae,60,227466,2006-01-01,,https://open.spotify.com/track/0x1i0F777Y9cSiJJgzxlHQ,False,https://i.scdn.co/image/ab67616d0000b273b728d5c9789e7e638a55e36b,BRUM70600226
5t6QgW9guk6MRptJJWgsFY,Vou Deixar,Skank,Cosmotron,brazilian pop; brazilian rock; mpb; pop rock,65,273533,2003-06-15,,https://open.spotify.com/track/5t6QgW9guk6MRptJJWgsFY,False,https://i.scdn.co/image/ab67616d0000b273ff0586b9798083958c22cfed,BRSME0300185
6C6315RjrDrqj1oqaJVGY8,Senhor Do Tempo,Charlie Brown Jr.,Imunidade Musical,brazilian pop; brazilian rock; mpb,67,202826,2005-01-01,,https://open.spotify.com/track/6C6315RjrDrqj1oqaJVGY8,False,https://i.scdn.co/image/ab67616d0000b2735e7cb9ed84348b98973c823f,BREMI0501110
5YQPOIAt3U7DMAswTVvzax,Eu Sei,Papas Da Língua,Papas Da Língua,brazilian pop; brazilian rock; mpb,64,232120,2006-01-01,,https://open.spotify.com/track/5YQPOIAt3U7DMAswTVvzax,False,https://i.scdn.co/image/ab67616d0000b273df24e8da65abc954020e4c10,BROIM0400167
5shQSAr34JZE03N4YtlMIX,3 X 4 - Ao Vivo,Engenheiros Do Hawaii,Acústico (Ao Vivo / Deluxe),brazilian pop; brazilian rock; mpb; pop rock,63,189293,2004,,https://open.spotify.com/track/5shQSAr34JZE03N4YtlMIX,False,https://i.scdn.co/image/ab67616d0000b273f98de08cd017b515c9e61344,BRMCA0400466
7o7MExeF7niW4VFiie5Zxh,Admirável Chip Novo,Pitty,Admirável Chip Novo,brazilian pop; brazilian rock; mpb,62,191520,2003-04-16,,https://open.spotify.com/track/7o7MExeF7niW4VFiie5Zxh,False,https://i.scdn.co/image/ab67616d0000b2739b0c101acbe6a2ea36c480b1,BRDEP0300002
2PIHTeccvbpmrSeYrlWkfx,Malandragem - Ao Vivo,Cássia Eller,Acústico (Ao Vivo),brazilian pop; brazilian rock; mpb,62,240799,2001-01-15,,https://open.spotify.com/track/2PIHTeccvbpmrSeYrlWkfx,False,https://i.scdn.co/image/ab67616d0000b2731b9daff4eaffaa52f1a9c402,BRMCA0100082
2Y0R8ey56JBZj6Au3HenCq,Máscara,Pitty,Admirável Chip Novo,brazilian pop; brazilian rock; mpb,59,288680,2003-04-16,,https://open.spotify.com/track/2Y0R8ey56JBZj6Au3HenCq,False,https://i.scdn.co/image/ab67616d0000b2739b0c101acbe6a2ea36c480b1,BRDEP0300003
0kpyiEcH82ni9TuuZYxKzL,Razões E Emoções,NX Zero,NX Zero,brazilian pop; brazilian rock; emo,62,222400,2006-01-27,,https://open.spotify.com/track/0kpyiEcH82ni9TuuZYxKzL,False,https://i.scdn.co/image/ab67616d0000b273aa591b352cc8c0966a81dbd8,BRMSU0600107
7cHgxAioHDAp7K3DfrGDVS,Cuide Bem Do Seu Amor,Os Paralamas Do Sucesso,Longo Caminho,brazilian pop; brazilian rock; latin rock; mpb; pop rock,60,219933,2002-01-01,,https://open.spotify.com/track/7cHgxAioHDAp7K3DfrGDVS,False,https://i.scdn.co/image/ab67616d0000b2732ba35216ed86c007d6bbd213,BREMI0200143
74Es0YAvJFbFCZ6ULMcydb,Pontes Indestrutíveis,Charlie Brown Jr.,"Ritmo, Ritual E Responsa",brazilian pop; brazilian rock; mpb,68,210666,2007-03-10,,https://open.spotify.com/track/74Es0YAvJFbFCZ6ULMcydb,False,https://i.scdn.co/image/ab67616d0000b273816a215aa4e115e57771bff9,BREMI0700847
51S9pXdACCrhputBUl05Cs,22 Acacia Avenue - 2015 Remaster,Iron Maiden,The Number of the Beast (2015 Remaster),hard rock; heavy metal; metal; rock,51,396760,1982,,https://open.spotify.com/track/51S9pXdACCrhputBUl05Cs,False,https://i.scdn.co/image/ab67616d0000b2735c29a88ba5341ca428f0c322,GBCHB1800023
025IP3BitccPpq8Ybgxnlh,Hungry For Heaven,Dio,Sacred Heart (Deluxe Edition),glam metal; hard rock; heavy metal; metal,47,248386,1985,,https://open.spotify.com/track/025IP3BitccPpq8Ybgxnlh,False,https://i.scdn.co/image/ab67616d0000b2734cf53b3209c470222c5c75c2,GBF080201445
0cdKqTZIR6FgAoJm7trVQB,Runaway,Sword,Metalized,heavy metal; speed metal,41,163548,1986-01-01,,https://open.spotify.com/track/0cdKqTZIR6FgAoJm7trVQB,False,https://i.scdn.co/image/ab67616d0000b2733bce6c9e91d3e7f9989632a4,CAU118606763
2yGdYMeYIjCQFiBRPnKKiZ,Infinite Dreams - 2015 Remaster,Iron Maiden,Seventh Son of a Seventh Son (2015 Remaster),hard rock; heavy metal; metal; rock,51,369373,1988,,https://open.spotify.com/track/2yGdYMeYIjCQFiBRPnKKiZ,False,https://i.scdn.co/image/ab67616d0000b2731d7e954fb2f8b98a4cea3eca,GBCHB1800054
2yAiIlVQa2wy9M5JnSrjMm,Flash of the Blade - 2015 Remaster,Iron Maiden,Powerslave (2015 Remaster),hard rock; heavy metal; metal; rock,51,245573,1984,,https://open.spotify.com/track/2yAiIlVQa2wy9M5JnSrjMm,False,https://i.scdn.co/image/ab67616d0000b2730335e5389b34f6acfb73a82d,GBCHB1800040
0rv2jIngnCbHoGEaFOIcwW,Hall of the Mountain King,Savatage,Hall of the Mountain King (2011 Edition),heavy metal; metal; power metal; progressive metal,48,333453,1987,,https://open.spotify.com/track/0rv2jIngnCbHoGEaFOIcwW,False,https://i.scdn.co/image/ab67616d0000b2734e7e26c64f04d723b3b86211,DEH841100564
1NVvYEAv61lWHmptNEBUHf,The Clairvoyant - 2015 Remaster,Iron Maiden,Seventh Son of a Seventh Son (2015 Remaster),hard rock; heavy metal; metal; rock,55,267293,1988,,https://open.spotify.com/track/1NVvYEAv61lWHmptNEBUHf,False,https://i.scdn.co/image/ab67616d0000b2731d7e954fb2f8b98a4cea3eca,GBCHB1800059
0v3WyEt2g04WFpfVwcnfXm,Solitude,Candlemass,Epicus Doomicus Metallicus,doom metal; drone metal; gothic metal; metal; sludge metal; stoner metal,50,338440,1986,,https://open.spotify.com/track/0v3WyEt2g04WFpfVwcnfXm,False,https://i.scdn.co/image/ab67616d0000b27316fc29f6941572c718c58c5d,GBCQV0700944
71kapcyWLxdv7kQpM6jFTv,Murders in the Rue Morgue - 2015 Remaster,Iron Maiden,Killers (2015 Remaster),hard rock; heavy metal; metal; rock,52,258880,1981,,https://open.spotify.com/track/71kapcyWLxdv7kQpM6jFTv,False,https://i.scdn.co/image/ab67616d0000b273450ea0598665b1fb85c472d0,GBCHB1800012
47GHIkaM6b6HLeMR6s8xFY,Straight Through The Heart,Dio,Holy Diver,glam metal; hard rock; heavy metal; metal,50,271666,1983,,https://open.spotify.com/track/47GHIkaM6b6HLeMR6s8xFY,False,https://i.scdn.co/image/ab67616d0000b27315350aa1c89e23a5fa6c0de1,GBF080400102
2zg6aGS3qFpVYqEkGy0vVB,Strange World - 2015 Remaster,Iron Maiden,Iron Maiden (2015 Remaster),hard rock; heavy metal; metal; rock,48,347346,1980,,https://open.spotify.com/track/2zg6aGS3qFpVYqEkGy0vVB,False,https://i.scdn.co/image/ab67616d0000b2736ac3ed972e1c181cd2ee8d55,GBCHB1800007
1Fbfqb1hzJWmxvEVjSUm9D,Invaders - 2015 Remaster,Iron Maiden,The Number of the Beast (2015 Remaster),hard rock; heavy metal; metal; rock,48,203386,1982,,https://open.spotify.com/track/1Fbfqb1hzJWmxvEVjSUm9D,False,https://i.scdn.co/image/ab67616d0000b2735c29a88ba5341ca428f0c322,GBCHB1800020
6Tjr3224DVeSWdq6dXgD6A,The Antichrist,Slayer,Show No Mercy,death metal; groove metal; heavy metal; metal; speed metal; thrash metal,49,169533,1983-12-03,,https://open.spotify.com/track/6Tjr3224DVeSWdq6dXgD6A,False,https://i.scdn.co/image/ab67616d0000b27309f13998cfda5cdaf484f051,USMBR1309930
1bsko7BvWDVWiew5h468v7,The Ides of March - 2015 Remaster,Iron Maiden,Killers (2015 Remaster),hard rock; heavy metal; metal; rock,51,105266,1981,,https://open.spotify.com/track/1bsko7BvWDVWiew5h468v7,False,https://i.scdn.co/image/ab67616d0000b273450ea0598665b1fb85c472d0,GBCHB1800010
778byl7ugZPdNhASJv9o6b,The Sign of the Southern Cross,Black Sabbath,Mob Rules,doom metal; hard rock; heavy metal; metal; rock; stoner rock,46,467840,1981-11-04,,https://open.spotify.com/track/778byl7ugZPdNhASJv9o6b,False,https://i.scdn.co/image/ab67616d0000b2733ce5b9c853f040489db7b50e,GBUM70900383
1VRnW4Qk8PP3EGGFMs6Z32,Battle Hymn,Manowar,Battle Hymns,hard rock; heavy metal; metal; power metal,52,416693,1982-06-07,,https://open.spotify.com/track/1VRnW4Qk8PP3EGGFMs6Z32,False,https://i.scdn.co/image/ab67616d0000b273ab013a7eef1e5aafac5c71b8,USCA28200147
5GLfSOVpSKwPBlqfjGqvfy,Iron Fist,Motörhead,Iron Fist,hard rock; heavy metal; metal; rock; speed metal,50,171906,1982-04-17,,https://open.spotify.com/track/5GLfSOVpSKwPBlqfjGqvfy,False,https://i.scdn.co/image/ab67616d0000b2731aa8701853bbd0e7564e6456,GBAJE8200018
6ftIeiD4i2KlNww5pk868s,Caught In The Middle,Dio,Holy Diver,glam metal; hard rock; heavy metal; metal,49,251733,1983,,https://open.spotify.com/track/6ftIeiD4i2KlNww5pk868s,False,https://i.scdn.co/image/ab67616d0000b27315350aa1c89e23a5fa6c0de1,NLF050590030
12pXtNMxmZnxgHFbE3e1lV,Beyond the Black,Metal Church,Metal Church,heavy metal; metal; power metal; speed metal; thrash metal,41,381480,1984,,https://open.spotify.com/track/12pXtNMxmZnxgHFbE3e1lV,False,https://i.scdn.co/image/ab67616d0000b273946386c124aefa1e49b24442,USEE10500212
2lIAye5LMhs7EfiWDTGC2y,Moonchild - 2015 Remaster,Iron Maiden,Seventh Son of a Seventh Son (2015 Remaster),hard rock; heavy metal; metal; rock,50,340573,1988,,https://open.spotify.com/track/2lIAye5LMhs7EfiWDTGC2y,False,https://i.scdn.co/image/ab67616d0000b2731d7e954fb2f8b98a4cea3eca,GBCHB1800053
02xMKrzQ65xS700JS13Y90,Heaven Can Wait - 2015 Remaster,Iron Maiden,Somewhere in Time (2015 Remaster),hard rock; heavy metal; metal; rock,46,443600,1986,,https://open.spotify.com/track/02xMKrzQ65xS700JS13Y90,False,https://i.scdn.co/image/ab67616d0000b27369059f3685b992f9ce22cd4c,GBCHB1800048
5ttrHRvvbegTmsCevibnFR,The Loneliness of the Long Distance Runner - 2015 Remaster,Iron Maiden,Somewhere in Time (2015 Remaster),hard rock; heavy metal; metal; rock,51,393293,1986,,https://open.spotify.com/track/5ttrHRvvbegTmsCevibnFR,False,https://i.scdn.co/image/ab67616d0000b27369059f3685b992f9ce22cd4c,GBCHB1800049
1J9ylqJ29VS6yFhIkkNBzL,Revelations - 2015 Remaster,Iron Maiden,Piece of Mind (2015 Remaster),hard rock; heavy metal; metal; rock,51,409626,1983,,https://open.spotify.com/track/1J9ylqJ29VS6yFhIkkNBzL,False,https://i.scdn.co/image/ab67616d0000b2732277d1a849a63c7075ec38ff,GBCHB1800029
2uduMoxSNLkDBhyLS2JroT,Used To Love Her,Guns N' Roses,G N' R Lies,classic rock; glam metal; hard rock; rock,51,191360,1988-11-29,,https://open.spotify.com/track/2uduMoxSNLkDBhyLS2JroT,True,https://i.scdn.co/image/ab67616d0000b2734500f9135365f61270829503,USGF18819806
4GLAmEZyd3uttvqMjs8WMl,F.T.W. - Follow the Wheel,Sword,Metalized,heavy metal; speed metal,41,226399,1986-01-01,,https://open.spotify.com/track/4GLAmEZyd3uttvqMjs8WMl,False,https://i.scdn.co/image/ab67616d0000b2733bce6c9e91d3e7f9989632a4,CAU118606757
2UBfBqoPIUskGk0tWzQXSk,Fake Healer,Metal Church,Blessing In Disguise,heavy metal; metal; power metal; speed metal; thrash metal,41,357080,1989-02-07,,https://open.spotify.com/track/2UBfBqoPIUskGk0tWzQXSk,False,https://i.scdn.co/image/ab67616d0000b27347789f5a5b11d28ef3bf02ee,USEE10500214
6SBP9VdX3Zt195nFcOYh7Z,Rosa de Saron,Luiz Castilho,Rainha de Sabá,brazilian gospel; pentecostal,10,206106,1986-04-26,,https://open.spotify.com/track/6SBP9VdX3Zt195nFcOYh7Z,False,https://i.scdn.co/image/ab67616d0000b2736f8fd98373295926d24f313e,QZGLS2052499
20cuj1xJLwwhiQ8NJL321f,Minha Rainha,Nelson Gonçalves,Ele E Elas - Vol. 2,bolero; brega; mpb; samba,17,246240,1986-05-29,,https://open.spotify.com/track/20cuj1xJLwwhiQ8NJL321f,False,https://i.scdn.co/image/ab67616d0000b273f9a8d7a162df03c3379133b1,BRBMG8600291
3SgC9N0Yxr1tZWG6A610CH,Rainha Quelê,Dona Ivone Lara,1985,mpb; pagode; samba,14,192466,1985-01-01,,https://open.spotify.com/track/3SgC9N0Yxr1tZWG6A610CH,False,https://i.scdn.co/image/ab67616d0000b2731106f9c4e097c73a8e075271,BRRGE8500166
0vOq8FmyfAe1lOo6zFTCrj,Rainy Friday,Bad Boys Blue,Heartbeat,eurodance; europop; hi-nrg; italo dance; italo disco,13,314200,1986-11-15,,https://open.spotify.com/track/0vOq8FmyfAe1lOo6zFTCrj,False,https://i.scdn.co/image/ab67616d0000b273714c9716a2021606cd915f2b,DEA410500614
37NgrhOTpYbBcOFbHSHxzH,Rainy Day Memories,Secret Service,Cutting Corners,italo disco; swedish pop,11,189512,1982-01-01,,https://open.spotify.com/track/37NgrhOTpYbBcOFbHSHxzH,False,https://i.scdn.co/image/ab67616d0000b273c0e565b428ac6352c4f1576d,SEBKA0010030
3VWsVSvWtFpLIqfImyQs3f,Ex Rainha,Juliano & Jardel,"Juliano & Jardel, Vol. 5",sertanejo; sertanejo tradicional,18,147520,1983-07-05,,https://open.spotify.com/track/3VWsVSvWtFpLIqfImyQs3f,False,https://i.scdn.co/image/ab67616d0000b27378415b285fde3d1e92257264,BRRGE8390209
