spotify_id,name,artists,album,genres,popularity,duration_ms,release_date,preview_url,track_url,explicit,album_image_url,isrc
1nwZaKS7S65x7w4LXwVXDN,Delta Waves for Sleep,Binaural Beats Sleep; Deep Sleep Music Collective; Binaural Beats,"Deep Sleep: Binaural Beats, Theta Waves, Alpha Waves and Ambient Music For Sleep, Sleeping Music, Sleep Aid and Soft Sleep Music",,51,128968,2021-01-25,,https://open.spotify.com/track/1nwZaKS7S65x7w4LXwVXDN,False,https://i.scdn.co/image/ab67616d0000b273b24508e81e5b8d554d384a4a,GBRKQ2047067
2FYS2xcePjhIFBAxD6aY8G,ヒーリング効果,Sleep Music α,深い眠りにつける音楽 -細胞の修復と免疫力を高める良質な睡眠-,,28,91350,2022-11-26,,https://open.spotify.com/track/2FYS2xcePjhIFBAxD6aY8G,False,https://i.scdn.co/image/ab67616d0000b273b118f6a988488789626b0222,TCJPT2277750
5pviGnzUXYfSc2wn7EfD1Y,Low Air Brown Noise,Arx,Sleep Ambient Brown Noise,,56,164000,2022-07-11,,https://open.spotify.com/track/5pviGnzUXYfSc2wn7EfD1Y,False,https://i.scdn.co/image/ab67616d0000b27302622ce4dfc980e507469ee8,QZJDZ2102165
2O9GwmP1MrO7zaLC5OZbOC,"Leaves from the Vine - Little Soldier Boy (From ""Avatar the Last Airbender"") [Sleepy Piano Version]",Jeremy Zuckerman; Nikolai Tal,Avatar the Last Airbender (Piano Version),,37,99528,2022-08-05,,https://open.spotify.com/track/2O9GwmP1MrO7zaLC5OZbOC,False,https://i.scdn.co/image/ab67616d0000b27341658e67930007faa8331d2a,AUMEV2272198
27opmyMRi3vtEf3esoHESw,自分を癒す,Sleep Music α,528Hz 睡眠導入音楽 -DNA修復と最高のパフォーマンスを手に入れる-,,33,124903,2021-10-27,,https://open.spotify.com/track/27opmyMRi3vtEf3esoHESw,False,https://i.scdn.co/image/ab67616d0000b2730c2e30a9aee5d3b3d184b929,TCJPQ2118662
17oMg9bmY7DCU1VO4ucXyI,Unter dem Himmelszelt Delta Sinus 99Hz - 102Hz,Sleeping Stars,Subconcious,,51,204000,2021-04-12,,https://open.spotify.com/track/17oMg9bmY7DCU1VO4ucXyI,False,https://i.scdn.co/image/ab67616d0000b273c139ffd2a540d5614b2d3957,QZAKB2104770
0aSJKD3FjFIOhQVzIwUBTG,睡眠リズム,Sleep Music α,深い眠りにつける音楽 -細胞の修復と免疫力を高める良質な睡眠-,,27,91313,2022-11-26,,https://open.spotify.com/track/0aSJKD3FjFIOhQVzIwUBTG,False,https://i.scdn.co/image/ab67616d0000b273b118f6a988488789626b0222,TCJPT2277770
6flGfLyx8vaTjB2t0qSOdE,Relaxation & Sleep With The Brown Noise,HQ-8,Relaxation & Sleep With The Brown Noise,,58,133392,2022-10-12,,https://open.spotify.com/track/6flGfLyx8vaTjB2t0qSOdE,False,https://i.scdn.co/image/ab67616d0000b27332ac6ee111389e14dea64f58,SE5IB2294225
6ANLRtWwu8GmfVe7AMffaD,Beach Green Noise,Sleepy Side,Soundmaking Green Noise,,54,147123,2022-11-10,,https://open.spotify.com/track/6ANLRtWwu8GmfVe7AMffaD,False,https://i.scdn.co/image/ab67616d0000b2731463a1f4752d5948a206b0b9,SE5IB2298847
0586EJdDp2m5mBhTJGlwi3,"Demon Slayer 2 Opening Theme - Zankyou Sanka (From ""Kimetsu no Yaiba"") - Sleepy Piano Version",Nikolai Tal,"Anime Piano Collection, Vol. 2",,34,109430,2022-08-19,,https://open.spotify.com/track/0586EJdDp2m5mBhTJGlwi3,False,https://i.scdn.co/image/ab67616d0000b2737789416c68ebd99f589e1b0a,AUMEV2272431
3YkdNE6zMJEAQrr37mIQlo,眠気導入,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,34,121500,2022-07-15,,https://open.spotify.com/track/3YkdNE6zMJEAQrr37mIQlo,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249783
62sRrrMuZN7z91Tn96DbWI,脳波を癒すα波,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,33,121250,2022-07-15,,https://open.spotify.com/track/62sRrrMuZN7z91Tn96DbWI,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249769
5kXKYpbrhaGAFzF7RLJhoj,眠れる曲 528Hz,Sleep Music α,528Hz 睡眠導入音楽 -DNA修復と最高のパフォーマンスを手に入れる-,,28,108750,2021-10-27,,https://open.spotify.com/track/5kXKYpbrhaGAFzF7RLJhoj,False,https://i.scdn.co/image/ab67616d0000b2730c2e30a9aee5d3b3d184b929,TCJPQ2118705
4ZF19jx5NzCAo8ckGEYYEZ,Sleep Will Come,Buddha's Lounge,Sacred Garden,sufi,42,580080,2021-03-01,,https://open.spotify.com/track/4ZF19jx5NzCAo8ckGEYYEZ,False,https://i.scdn.co/image/ab67616d0000b273fa9c9b4b54b538cd66b85dfb,USCGJ2148111
4onyWLZ9KYFnNuKAMEGePb,sleep at night,Cat Burns,people pleaser / sleep at night,,42,153763,2022-10-07,,https://open.spotify.com/track/4onyWLZ9KYFnNuKAMEGePb,False,https://i.scdn.co/image/ab67616d0000b27378f711930b2e124f883725b4,GBARL2202000
2BS1ddzTY1BI0DqiGkXgt6,Delta Sleep (Binaural 277hz/280hz),Binaural Astro Lab,Delta Sleep (Binaural 277hz/280hz),,55,142625,2022-08-19,,https://open.spotify.com/track/2BS1ddzTY1BI0DqiGkXgt6,False,https://i.scdn.co/image/ab67616d0000b273f7a36fc6dc4c27470a3c8b86,SE5W32202805
2ramaiWalLOjWQLO46GJpn,Sleepy Train,Treyn,Steel of Wheels,,45,134452,2022-02-18,,https://open.spotify.com/track/2ramaiWalLOjWQLO46GJpn,False,https://i.scdn.co/image/ab67616d0000b273d5dffafd1d6e9e92d23387df,SE5W32200529
0uxGbf1pTBmEa6oerHfR4s,Superhero In My Sleep,Rival; Asketa & Natan Chaim,Superhero In My Sleep,future house,44,186703,2021-09-24,,https://open.spotify.com/track/0uxGbf1pTBmEa6oerHfR4s,False,https://i.scdn.co/image/ab67616d0000b273747e5a5c6bc45a75f466ddd4,GB2LD2110251
1voxJHXVV8VueNmqX9Sfox,身体の調和,Sleep Music α,528Hz 睡眠導入音楽 -DNA修復と最高のパフォーマンスを手に入れる-,,31,148124,2021-10-27,,https://open.spotify.com/track/1voxJHXVV8VueNmqX9Sfox,False,https://i.scdn.co/image/ab67616d0000b2730c2e30a9aee5d3b3d184b929,TCJPQ2118664
6sURZokRcztKu6xYfsatXm,Pond Of Sleep,Ambrook Glacier,Pond Of Sleep,,48,127391,2022-02-04,,https://open.spotify.com/track/6sURZokRcztKu6xYfsatXm,False,https://i.scdn.co/image/ab67616d0000b273a951b568c09eab2d9333934f,SE5W32200344
3no5p191IferSfdi3uxlgv,心地よく眠りを誘うα波ピアノ,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,33,121388,2022-07-15,,https://open.spotify.com/track/3no5p191IferSfdi3uxlgv,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249765
1DLNUdH1FmBDn9fvDfVTOq,528Hz DNAの修復,Sleep Music α,528Hz 睡眠導入音楽 -DNA修復と最高のパフォーマンスを手に入れる-,,35,104021,2021-10-27,,https://open.spotify.com/track/1DLNUdH1FmBDn9fvDfVTOq,False,https://i.scdn.co/image/ab67616d0000b2730c2e30a9aee5d3b3d184b929,TCJPQ2118658
7nptwLaDkBczF70AjSaVmc,Sleepy,Ashley Kutcher,Survive My Own Mind,,39,188310,2022-10-21,,https://open.spotify.com/track/7nptwLaDkBczF70AjSaVmc,False,https://i.scdn.co/image/ab67616d0000b273c9d90d81b56b225f54c41674,USUM72216140
2N4kyhzHoE7lgplw5JEZdF,眠くなる音楽 -α波ヒーリング-,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,33,114250,2022-07-15,,https://open.spotify.com/track/2N4kyhzHoE7lgplw5JEZdF,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249772
7gnHJC9U1JRwPOpAGyE6ou,Sleepy Slug,Amos Green,Sleepy Slug,lullaby,46,97072,2022-08-12,,https://open.spotify.com/track/7gnHJC9U1JRwPOpAGyE6ou,False,https://i.scdn.co/image/ab67616d0000b273709687da36b0608a030fae12,SE5W32202701
52fxNMSJtgwPzbMadGr2Ie,Sleep Under the Stars,Aron Stieg,Sleep Under the Stars,,40,136098,2021-11-26,,https://open.spotify.com/track/52fxNMSJtgwPzbMadGr2Ie,False,https://i.scdn.co/image/ab67616d0000b2735368fa7b82ef5e043dfda17d,SE6ZX2123901
5P2zCdyMmCyT3Rh0urjDSZ,528Hz ポジティブ思考,Sleep Music α,528Hz 睡眠導入音楽 -DNA修復と最高のパフォーマンスを手に入れる-,,29,138250,2021-10-27,,https://open.spotify.com/track/5P2zCdyMmCyT3Rh0urjDSZ,False,https://i.scdn.co/image/ab67616d0000b2730c2e30a9aee5d3b3d184b929,TCJPQ2118669
5HzPe3IJG69yFTUfsgNWL2,本当は夜の端まで、,MAISONdes; おおお; whaledontsleep,本当は夜の端まで、,anime; j-pop; japanese indie; vocaloid,35,189911,2021-03-31,,https://open.spotify.com/track/5HzPe3IJG69yFTUfsgNWL2,False,https://i.scdn.co/image/ab67616d0000b273005dcb78f2df155eafe4e6cd,JPU902100675
2qtqIinDwJQzsUofMtkH0D,"don't sleep, repeat (feat. Machine Gun Kelly)",44phantom; mgk,"don't sleep, repeat (feat. Machine Gun Kelly)",,56,149160,2022-08-19,,https://open.spotify.com/track/2qtqIinDwJQzsUofMtkH0D,True,https://i.scdn.co/image/ab67616d0000b273842c1f486120353916962d58,USQX92203611
3zX6dtCufuD9sYjpjAM4QG,The Lion Sleeps Tonight,Music Travel Love,Covering the World (2021),,43,153314,2022-03-09,,https://open.spotify.com/track/3zX6dtCufuD9sYjpjAM4QG,False,https://i.scdn.co/image/ab67616d0000b2736c42a48e9cd1055f37bfacf6,TCAFR2149674
26MpviERp5F3eLwotmejx7,White Noise (Peaceful Jungle),Sleeping Peace,White Noise (Peaceful Jungle),,43,532000,2022-10-31,,https://open.spotify.com/track/26MpviERp5F3eLwotmejx7,False,https://i.scdn.co/image/ab67616d0000b273e272541220596aee2e023fbf,QZAKB2203073
0cLapA0ATrXkW2fj3QKqm2,Sleepy Pony,Pearce Debenham,Sleepy Pony,lullaby,44,82434,2021-07-05,,https://open.spotify.com/track/0cLapA0ATrXkW2fj3QKqm2,False,https://i.scdn.co/image/ab67616d0000b273f2654ffcd675806e030083f1,SE5IB2127163
2SS0M7t8Z3aCGbNiFdufDE,sleepless (Slowed + Reverb),Ødyzon,sleepless (Remixes),ambient; dark ambient,43,184924,2022-10-21,,https://open.spotify.com/track/2SS0M7t8Z3aCGbNiFdufDE,False,https://i.scdn.co/image/ab67616d0000b273a2de62b8b6e4d3776957581a,USANG2218677
4QudMialF8Y73NNyCdDD0G,Sleepless Night,yama,the meaning of life,anime; j-pop; j-rock,34,258866,2021-08-30,,https://open.spotify.com/track/4QudMialF8Y73NNyCdDD0G,False,https://i.scdn.co/image/ab67616d0000b273467ec925f705206028712da7,JPU902101392
4oPAPC5TkUHiaN6keaAjpR,睡眠誘導ピアノBGM,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,29,127500,2022-07-15,,https://open.spotify.com/track/4oPAPC5TkUHiaN6keaAjpR,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249776
1z6QujIsfrLI9RjR2vBRj0,Divine Sleep,Tranquility Spree,Divine Sleep,,53,160693,2021-02-28,,https://open.spotify.com/track/1z6QujIsfrLI9RjR2vBRj0,False,https://i.scdn.co/image/ab67616d0000b273b890073205ef841241c5fbaa,SE5IB2100890
2aicGCcmfnLpRfGp7HO5xT,つながる心,Shinya Kiyozuka,眠るためのピアノアルバム～beautiful sleep～,,36,259133,2021-09-01,,https://open.spotify.com/track/2aicGCcmfnLpRfGp7HO5xT,False,https://i.scdn.co/image/ab67616d0000b27373dd9617262b1c5cda9a3737,JPPO02102544
3dGnQ4bwM78e2F5ixHTJdq,Spectral Brown Noise,Sleep Spectrum,Spectral Brown Noise,,56,160000,2022-11-02,,https://open.spotify.com/track/3dGnQ4bwM78e2F5ixHTJdq,False,https://i.scdn.co/image/ab67616d0000b2731adaf3488e173c8ba16c77cc,SEXGF2202594
3WYzdiuE5IViSiYn0eTfaU,Sleep Tight,Phil Counts,Sleep Tight,lullaby,45,109044,2022-08-29,,https://open.spotify.com/track/3WYzdiuE5IViSiYn0eTfaU,False,https://i.scdn.co/image/ab67616d0000b2738d722468f69576a5ef147a17,SE5IB2285297
2RZ34MuLUy5xmdnv2iDnvW,Sleepless Night,yama,Sleepless Night,anime; j-pop; j-rock,31,257306,2021-06-21,,https://open.spotify.com/track/2RZ34MuLUy5xmdnv2iDnvW,False,https://i.scdn.co/image/ab67616d0000b27398cddf699880100b4870374c,JPU902101392
6XdfkUVUZL6InYemXOvwZN,リラックス回復,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,29,94250,2022-07-15,,https://open.spotify.com/track/6XdfkUVUZL6InYemXOvwZN,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249810
4SOtTsuFYYlkOOvXMbroUv,Sleepwalking,All Time Low,Sleepwalking,emo; pop punk; punk,46,187140,2022-10-07,,https://open.spotify.com/track/4SOtTsuFYYlkOOvXMbroUv,False,https://i.scdn.co/image/ab67616d0000b27317c61b4789234254aeea1de2,USAT22217358
08lcaEllrzR9sI8BmCvatD,time for bed,Goodnyght,Sleep cycles EP,lo-fi; lo-fi hip hop,51,139746,2021-06-17,,https://open.spotify.com/track/08lcaEllrzR9sI8BmCvatD,False,https://i.scdn.co/image/ab67616d0000b273b4a2b2c3bc6299dc311679cf,GBKQU2166806
0ZF59W8dXPi2u8GHaPw3FM,幸福な眠り,Sleep Music α,深い眠りにつける音楽 -細胞の修復と免疫力を高める良質な睡眠-,,27,103313,2022-11-26,,https://open.spotify.com/track/0ZF59W8dXPi2u8GHaPw3FM,False,https://i.scdn.co/image/ab67616d0000b273b118f6a988488789626b0222,TCJPT2277800
539ZIf1T2jyj3AtoDTN5Ij,気分が楽になる,Sleep Music α,528Hz 睡眠導入音楽 -DNA修復と最高のパフォーマンスを手に入れる-,,28,108545,2021-10-27,,https://open.spotify.com/track/539ZIf1T2jyj3AtoDTN5Ij,False,https://i.scdn.co/image/ab67616d0000b2730c2e30a9aee5d3b3d184b929,TCJPQ2118688
1Nw8UbHoQWuZd7NZCEcgZV,Sleepy cows,Hartley Peter,Sleepy cows,,43,83478,2021-05-16,,https://open.spotify.com/track/1Nw8UbHoQWuZd7NZCEcgZV,False,https://i.scdn.co/image/ab67616d0000b2737d15067e3209cdbbad91e76a,SE5IB2113177
7sJSTQUO2PiiPP26a4G9yf,Brown Noise Sleep Frequencies,Brown Noise Studio,Chill Brown Noise for my Ears,,58,227500,2022-07-03,,https://open.spotify.com/track/7sJSTQUO2PiiPP26a4G9yf,False,https://i.scdn.co/image/ab67616d0000b273044a8e4ddf14340c120baf2a,QZAKB2168231
4caGZPF7bDjxzHn0Qsoga6,熟睡できる周波数,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,30,110250,2022-07-15,,https://open.spotify.com/track/4caGZPF7bDjxzHn0Qsoga6,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249789
2D0wO44Z2VUSMrAdryCa9I,Miracle Sleep,Sleepy Depp,Miracle Sleep,,45,152000,2021-12-30,,https://open.spotify.com/track/2D0wO44Z2VUSMrAdryCa9I,False,https://i.scdn.co/image/ab67616d0000b273a331fbd605a65941445365f4,SE5IB2160139
20GpL0Svq98inYQf6vbApr,Heavenly Brrown Noise,Sleep Waves,Brown Noise Slumber,,57,133160,2022-10-05,,https://open.spotify.com/track/20GpL0Svq98inYQf6vbApr,False,https://i.scdn.co/image/ab67616d0000b273551980e883d085c59cdc0296,SE5IB2294049
0vIQOJpovioK9H7RXIn9Xg,It's Going to Be Fine,Sleepy Shepherd,Baby Lullaby Relaxation,lullaby,41,127415,2021-05-21,,https://open.spotify.com/track/0vIQOJpovioK9H7RXIn9Xg,False,https://i.scdn.co/image/ab67616d0000b2738ea2e8286e5b94148c1d2b64,DEZC62103087
39WHHBBCumamjOAYuMeY1M,Solstice,Sling Dilly; Sleepermane,Weightless,lo-fi; lo-fi beats; lo-fi hip hop,48,101739,2022-02-06,,https://open.spotify.com/track/39WHHBBCumamjOAYuMeY1M,False,https://i.scdn.co/image/ab67616d0000b273b1fd5f2eb00604e138703bfe,GBKQU2210265
6W4SftknKhWj0iFoHN7aYU,that way - with Jeremy Zucker,Tate McRae; Jeremy Zucker,that way (with Jeremy Zucker),,53,174299,2021-09-03,,https://open.spotify.com/track/6W4SftknKhWj0iFoHN7aYU,False,https://i.scdn.co/image/ab67616d0000b273b40612c31a6cf9795bf494e1,USRC12102589
3026j1dNuqPgK5hkdbrNec,Sleepless,Passafire,Strata,reggae; reggae rock,47,199591,2021-09-17,,https://open.spotify.com/track/3026j1dNuqPgK5hkdbrNec,False,https://i.scdn.co/image/ab67616d0000b273ac3ab89122bfadfd2fec3be4,USA2P2000823
7nq6Stzcrw35GYY4196skK,ストレス解消リラックス睡眠音楽,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,29,101250,2022-07-15,,https://open.spotify.com/track/7nq6Stzcrw35GYY4196skK,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249786
7Aqfe2QVqpww9QNVnVlv3V,Sleeping Among Stars,Gavin Luke,Sleeping Among Stars,,34,207908,2021-03-05,,https://open.spotify.com/track/7Aqfe2QVqpww9QNVnVlv3V,False,https://i.scdn.co/image/ab67616d0000b273139757613ce6a0d64cc9df9d,SE5Q52100542
3RQy9fXyRKs4LMgywFpAp3,心が優しくなる音楽,Sleep Music α,朝までぐっすり快眠ヒーリング -頭の働きが良くなる睡眠-,,28,126124,2022-07-15,,https://open.spotify.com/track/3RQy9fXyRKs4LMgywFpAp3,False,https://i.scdn.co/image/ab67616d0000b2733d0f805a72dbe582bf921f36,TCJPS2249814
7c44shAurR5BjmjSZo8ahi,Sleep Tight Little One,Mia Gardner,The Sweetest Dreams,lullaby,45,120160,2021-06-09,,https://open.spotify.com/track/7c44shAurR5BjmjSZo8ahi,False,https://i.scdn.co/image/ab67616d0000b273e7027eead56a9a5938a0b676,SE6RB2167502
1WcBt3UzxUbXtr8bH5pG3j,Sky Above,Sleepermane,Dreamtime,lo-fi; lo-fi beats; lo-fi hip hop,46,118408,2022-08-04,,https://open.spotify.com/track/1WcBt3UzxUbXtr8bH5pG3j,False,https://i.scdn.co/image/ab67616d0000b27374d26389cdcb703d6b5998f2,GBKQU2271657
